-1,0,-3,-2,-2,0,0,0,0,-1,-2,0,0,1,0,0,-1,0,0,0,-1,-1,-1,1,1,-1,-1,1,0,-3,0,1,-1,-1,-1,-2,-1,0,-1,-1,2,-2,0,-2,0
0.75,0,-1.125,-1.0625,2.875,1.4375,0.3125,0.125,0.3125,4.0625,23.438,31.875,70.875,83.25,52.25,33.938,5,1.8125,0.3125,0.3125,-5.4375,-9.1875,-1.5625,-8.0625,-7.75,-8.8125,-7.9375,-7.9375,-5.0625,-5.0625,-1.5,-0.625,-1.5,-0.5625,0.8125,1,1,-0.875,-1.0625,-1.25,-1.25,-1.25,-1.25,-3.0625,-3.0625
0.75,0,-1.125,-1.0625,2.875,1.4375,0.3125,0.125,0.3125,4.0625,23.438,31.875,70.875,83.25,52.25,33.938,5,1.8125,0.3125,0.3125,-5.4375,-9.1875,-1.5625,-8.0625,-7.75,-8.8125,-7.9375,-7.9375,-5.0625,-5.0625,-1.5,-0.625,-1.5,-0.5625,0.8125,1,1,-0.875,-1.0625,-1.25,-1.25,-1.25,-1.25,-3.0625,-3.0625
0.75,0,-1.125,-1.0625,2.875,1.4375,0.3125,0.125,0.3125,4.0625,23.438,31.875,70.875,83.25,52.25,33.938,5,1.8125,0.3125,0.3125,-5.4375,-9.1875,-1.5625,-8.0625,-7.75,-8.8125,-7.9375,-7.9375,-5.0625,-5.0625,-1.5,-0.625,-1.5,-0.5625,0.8125,1,1,-0.875,-1.0625,-1.25,-1.25,-1.25,-1.25,-3.0625,-3.0625
-2,-1.3125,-2.875,-2.8125,-3.3125,-2.9375,0.125,-1.6875,-2.6875,-0.8125,5.625,5.9375,-6.9375,-5.9375,-6.625,-4.375,-5.1875,-6.5625,-5.9375,-1.375,0.8125,-0.8125,2.5,3.1875,2.8125,3.5,1.9375,1.1875,-0.4375,-1.375,-1,-2.5,-1.5625,-2.3125,-1.3125,-3.9375,-3.9375,-1.6875,-1.6875,-2.0625,1.625,0.8125,-0.3125,-0.625,-0.125
-2,-1.3125,-2.875,-2.8125,-3.3125,-2.9375,0.125,-1.6875,-2.6875,-0.8125,5.625,5.9375,-6.9375,-5.9375,-6.625,-4.375,-5.1875,-6.5625,-5.9375,-1.375,0.8125,-0.8125,2.5,3.1875,2.8125,3.5,1.9375,1.1875,-0.4375,-1.375,-1,-2.5,-1.5625,-2.3125,-1.3125,-3.9375,-3.9375,-1.6875,-1.6875,-2.0625,1.625,0.8125,-0.3125,-0.625,-0.125
-2,-1.3125,-2.875,-2.8125,-3.3125,-2.9375,0.125,-1.6875,-2.6875,-0.8125,5.625,5.9375,-6.9375,-5.9375,-6.625,-4.375,-5.1875,-6.5625,-5.9375,-1.375,0.8125,-0.8125,2.5,3.1875,2.8125,3.5,1.9375,1.1875,-0.4375,-1.375,-1,-2.5,-1.5625,-2.3125,-1.3125,-3.9375,-3.9375,-1.6875,-1.6875,-2.0625,1.625,0.8125,-0.3125,-0.625,-0.125
7.2608,7.2591,7.2593,7.2584,7.264,7.2667,7.271,7.2735,7.2736,7.2821,7.2901,7.2876,7.3105,7.4163,7.6369,7.6709,7.8326,7.8713,7.881,7.881,7.9172,7.9089,7.9083,7.9027,7.8998,7.8803,7.8684,7.8684,7.8649,7.8649,7.843,7.8388,7.8364,7.8343,7.8267,7.8248,7.8248,7.8117,7.8146,7.814,7.814,7.814,7.814,7.8114,7.8114
6.1859,6.1853,6.1846,6.184,6.1863,6.1877,6.1884,6.1871,6.1864,6.176,6.1786,6.1911,6.2707,6.3896,6.6131,6.6379,6.6971,6.6848,6.6795,6.6795,6.6658,6.6723,6.6784,6.6787,6.6785,6.673,6.6743,6.6743,6.6715,6.6715,6.6662,6.6668,6.6666,6.6658,6.6658,6.6661,6.6661,6.6623,6.6618,6.6632,6.6632,6.6632,6.6632,6.6631,6.6631
9.4229,9.4238,9.4238,9.4231,9.4237,9.4241,9.4252,9.4265,9.4262,9.4152,9.3799,9.3254,9.2395,9.1729,9.2017,9.2196,9.326,9.3602,9.3704,9.3704,9.4178,9.4236,9.4305,9.4321,9.4331,9.4303,9.4327,9.4327,9.4377,9.4377,9.435,9.4305,9.4258,9.4237,9.4144,9.4112,9.4112,9.3996,9.3899,9.3893,9.3893,9.3893,9.3893,9.3966,9.3966
2.6701,2.6706,2.6688,2.6655,2.6653,2.6646,2.6644,2.6661,2.6629,2.6622,2.667,2.6732,2.6598,2.6582,2.6593,2.6576,2.6501,2.6383,2.635,2.6377,2.6374,2.6366,2.6375,2.6418,2.651,2.6529,2.6572,2.6605,2.6612,2.6622,2.664,2.6637,2.6627,2.6624,2.6592,2.658,2.6564,2.6565,2.6581,2.6565,2.6591,2.6591,2.6589,2.6598,2.6605
3.1378,3.1372,3.1366,3.1357,3.1349,3.1356,3.1363,3.1364,3.1364,3.1372,3.1395,3.138,3.1332,3.137,3.1392,3.1374,3.1333,3.1267,3.125,3.1256,3.1251,3.1247,3.125,3.1258,3.1273,3.1291,3.1285,3.1287,3.1284,3.129,3.1298,3.1299,3.1294,3.1298,3.1276,3.1236,3.1206,3.1206,3.1206,3.1203,3.1207,3.1207,3.1207,3.1207,3.1207
7.004,7.0002,6.9991,6.9968,6.9924,6.9877,6.9845,6.9799,6.9787,6.9775,6.9787,6.9839,6.9905,6.9819,6.9726,6.9626,6.9599,6.9585,6.9515,6.9446,6.945,6.9458,6.9463,6.946,6.946,6.9505,6.9528,6.951,6.9508,6.9475,6.9435,6.9413,6.9395,6.9353,6.9322,6.9298,6.9257,6.9175,6.9151,6.9147,6.913,6.913,6.914,6.9132,6.9125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.69775,-0.69727,-0.68701,-0.71191,-0.71484,-0.70361,-0.69043,-0.68701,-0.69336,-0.69873,-0.70752,-0.72168,-0.82813,-0.83398,-0.87402,-0.84912,-0.84912,-0.87793,-0.86279,-0.87891,-0.89453,-0.87012,-0.87402,-0.8877,-0.89258,-0.89355,-0.86572,-0.87109,-0.88232,-0.875,-0.875,-0.87842,-0.86719,-0.86768,-0.86328,-0.86328,-0.86426,-0.86523,-0.86084,-0.85498,-0.85498,-0.85498,-0.85498,-0.85498,-0.86084
0.70459,0.70947,0.71387,0.72754,0.71289,0.7085,0.71436,0.69287,0.71533,0.77832,0.78613,0.74316,0.6084,0.61621,0.35156,0.36182,0.36182,0.4209,0.46924,0.4668,0.46973,0.43896,0.44092,0.46533,0.47119,0.44873,0.48584,0.48535,0.45947,0.47314,0.47314,0.48633,0.47021,0.47314,0.48242,0.46484,0.47412,0.47119,0.47852,0.4751,0.4751,0.47852,0.47852,0.47852,0.48193
0.10596,0.10352,0.10156,0.10205,0.1123,0.10645,0.104,0.1001,0.11426,0.07959,0.087402,0.16797,0.14746,0.11377,-0.04834,-0.12646,-0.12646,-0.15381,-0.16309,-0.1626,-0.15918,-0.1543,-0.14063,-0.14453,-0.15381,-0.1582,-0.12793,-0.12646,-0.13184,-0.12695,-0.12695,-0.13037,-0.13281,-0.12695,-0.13379,-0.13818,-0.13525,-0.12939,-0.13574,-0.12451,-0.12451,-0.12402,-0.12402,-0.12402,-0.11768
0.9082,0.90576,0.90527,0.91943,0.90576,0.90771,0.90918,0.90771,0.91309,0.9043,0.91016,0.90332,0.89551,0.9126,0.9126,0.9082,0.9165,0.90039,0.91797,0.91895,0.90088,0.90576,0.9165,0.90527,0.9126,0.91309,0.90918,0.9209,0.91943,0.90332,0.90771,0.9165,0.90967,0.91455,0.91064,0.91602,0.91357,0.90869,0.90967,0.91553,0.90723,0.91016,0.91016,0.91357,0.91309
-0.37939,-0.37939,-0.3833,-0.38086,-0.37842,-0.39453,-0.3833,-0.37988,-0.37842,-0.37646,-0.38281,-0.38428,-0.39844,-0.39209,-0.375,-0.37646,-0.38184,-0.38623,-0.36377,-0.3667,-0.38232,-0.36816,-0.37256,-0.36963,-0.37891,-0.37109,-0.36865,-0.38037,-0.36377,-0.36084,-0.38672,-0.36963,-0.36523,-0.36523,-0.36865,-0.36816,-0.37402,-0.37744,-0.3667,-0.36816,-0.37354,-0.37695,-0.37256,-0.37305,-0.37012
0.044922,0.037598,0.041016,0.048828,0.042969,0.053223,0.044922,0.04248,0.04248,0.046387,0.039551,0.039551,0.044922,0.054199,0.032715,0.022461,0.044922,0.04248,0.038574,0.022949,0.031738,0.039551,0.057617,0.020996,0.029785,0.038574,0.03418,0.031738,0.036621,0.028809,0.043457,0.039551,0.032227,0.040039,0.036133,0.038086,0.030762,0.036133,0.038086,0.037598,0.034668,0.040039,0.042969,0.039551,0.029785
5,5,-10,-3,-4,-1,-4,2,-3,-1,-2,-6,-3,-12,-2,-4,3,8,-4,-4,-5,-1,3,0,0,0,4,0,3,-4,-13,-6,-3,-1,-3,-3,1,-1,2,4,-5,5,-2,-4,-4
1,9,2,-3,-1,-1,-5,2,4,3,-4,19,0,-12,9,-3,-6,-6,-12,-1,-6,-6,0,-1,-2,1,-2,3,2,-2,-5,0,-11,1,1,-4,1,1,-4,-8,-5,0,-3,-11,-2
2,-1,1,-4,-7,-1,-4,-3,1,2,6,4,-2,-9,-2,2,-1,-1,-6,-1,-1,0,2,-4,-4,-2,-2,5,1,-1,-4,0,1,0,-1,-3,-3,3,-2,-6,-4,1,-2,-4,-1
-1,-1,2,-2,-5,-1,1,-2,2,-1,0,-3,-2,-4,-4,-2,2,-2,-6,-5,3,0,1,-2,-1,-2,-3,11,1,-3,-4,2,0,-5,-2,-9,-5,3,-2,-6,-4,3,-2,-3,0
-2,-2,-4,-1,-2,-2,2,1,0,1,-3,-2,-3,-5,-4,-3,1,0,-2,-3,1,0,-2,0,1,2,-3,0,-2,-3,-2,-2,-1,-3,-4,-1,-1,0,3,-4,-3,1,-4,-3,-2
0,-1,-2,-3,-1,-3,3,1,1,-1,-3,-7,-2,-6,-5,-2,1,0,2,-3,1,0,-2,-2,-1,-2,-1,0,-1,-1,-6,-4,-2,0,-6,0,-3,0,1,-2,-1,0,-1,-2,-2
-1,3,-7,-1,3,-5,3,1,0,-2,-2,-16,1,-35,-4,-3,-5,6,-2,-8,4,-3,-2,2,2,2,-1,1,-2,-1,-10,-4,-1,-1,-6,-1,1,1,6,-1,3,0,0,-1,-4
0,2,-12,2,-2,-7,4,6,-4,-2,-1,-30,2,-10,-11,-2,5,8,0,-4,1,1,-1,7,5,-6,2,5,2,-4,-16,-15,1,1,5,-10,1,-3,14,-4,-1,4,-5,-6,-4
0,0,-1,-1,-1,0,-2,0,0,-1,-1,0,-1,-3,-1,0,0,1,-1,0,-2,2,-2,0,-1,-2,-1,0,-1,0,-1,0,0,1,0,0,-2,-1,-2,-2,-1,0,-1,1,-1
-1,-1,-1,1,0,0,-2,-1,-1,-1,-1,0,2,1,-1,-2,0,0,0,-1,-1,-1,0,0,-1,1,1,0,-1,-3,-1,0,0,0,-1,0,0,-2,1,-2,-1,-2,0,0,-1
-1,-1,-1,0,-2,-1,-1,-1,1,-1,-1,-1,0,-1,-2,-1,0,-2,1,-2,-2,0,-2,-2,0,-1,-1,-2,-1,0,-2,1,1,-2,-2,-1,-1,-2,-1,-3,1,0,0,-1,-1
0,-1,-1,1,0,1,2,-3,0,0,-1,-1,-7,-1,0,1,1,0,-1,-1,0,-1,2,1,-1,-3,-4,-1,-1,1,2,-2,-1,-1,0,0,-1,-3,-1,0,-1,-2,0,-2,0
1,-2,-2,-1,-4,1,-2,0,-2,-2,1,0,-3,-1,-1,-1,-2,-2,0,0,-1,-1,0,0,1,-1,-1,0,-2,0,0,-3,0,-1,-1,-3,-2,2,-1,-3,-2,-2,-1,-2,-1
-2,-4,-3,4,-7,1,0,-4,-2,-3,1,-1,0,0,-3,0,-3,2,-3,0,-3,-1,0,1,2,-2,0,0,0,-4,-1,-1,-2,0,-3,0,-2,0,1,0,-1,-2,3,-3,-1
-2,-2,-2,0,-2,1,-2,-2,1,-1,-1,-1,0,-2,0,0,-1,0,-2,-1,-3,0,-2,-1,-1,-1,1,1,0,-3,1,-1,-2,2,-1,-2,-1,0,0,0,-2,-1,-1,-1,-1
0,-2,0,-2,0,-2,1,-1,-1,0,1,-2,0,-2,0,-2,-1,0,0,-1,-2,0,-1,-1,-1,-2,-4,-1,0,-2,-1,-1,0,0,-2,-1,1,1,0,-2,-1,-1,-3,0,0
-0.5625,-1.6875,-1.75,1,3.9375,-0.5625,0.1875,-1.625,3.3125,28.688,28.125,48.938,94.375,88,55.938,23,23,0.125,-14.125,-5.875,-7.1875,-4.875,-8.3125,-9.8125,-8.625,-5.8125,0.4375,-3.9375,-2.5,-4.1875,-4.1875,-2.75,0.5,0.9375,-0.3125,-0.5625,-2,-1,-1.6875,-3.625,-3.625,-3.1875,-3.1875,-3.1875,-3
-0.5625,-1.6875,-1.75,1,3.9375,-0.5625,0.1875,-1.625,3.3125,28.688,28.125,48.938,94.375,88,55.938,23,23,0.125,-14.125,-5.875,-7.1875,-4.875,-8.3125,-9.8125,-8.625,-5.8125,0.4375,-3.9375,-2.5,-4.1875,-4.1875,-2.75,0.5,0.9375,-0.3125,-0.5625,-2,-1,-1.6875,-3.625,-3.625,-3.1875,-3.1875,-3.1875,-3
-0.5625,-1.6875,-1.75,1,3.9375,-0.5625,0.1875,-1.625,3.3125,28.688,28.125,48.938,94.375,88,55.938,23,23,0.125,-14.125,-5.875,-7.1875,-4.875,-8.3125,-9.8125,-8.625,-5.8125,0.4375,-3.9375,-2.5,-4.1875,-4.1875,-2.75,0.5,0.9375,-0.3125,-0.5625,-2,-1,-1.6875,-3.625,-3.625,-3.1875,-3.1875,-3.1875,-3
1.25,0.875,2.0625,0.25,-0.5,-1.6875,0.125,-1.4375,-0.0625,1.5625,2.9375,0.0625,-3.5,-5.9375,-4.5,-6.8125,-6.625,-6.625,-3.8125,-2.5,-3.875,-1.5625,3,4.0625,0.5625,0.375,-0.125,-1.625,-2.6875,-2.9375,-4.875,-2.4375,-3.3125,-1.25,-1.125,0.3125,-0.5625,-0.1875,-0.5,0.625,0.4375,-1.375,-1.25,0.4375,0.0625
1.25,0.875,2.0625,0.25,-0.5,-1.6875,0.125,-1.4375,-0.0625,1.5625,2.9375,0.0625,-3.5,-5.9375,-4.5,-6.8125,-6.625,-6.625,-3.8125,-2.5,-3.875,-1.5625,3,4.0625,0.5625,0.375,-0.125,-1.625,-2.6875,-2.9375,-4.875,-2.4375,-3.3125,-1.25,-1.125,0.3125,-0.5625,-0.1875,-0.5,0.625,0.4375,-1.375,-1.25,0.4375,0.0625
1.25,0.875,2.0625,0.25,-0.5,-1.6875,0.125,-1.4375,-0.0625,1.5625,2.9375,0.0625,-3.5,-5.9375,-4.5,-6.8125,-6.625,-6.625,-3.8125,-2.5,-3.875,-1.5625,3,4.0625,0.5625,0.375,-0.125,-1.625,-2.6875,-2.9375,-4.875,-2.4375,-3.3125,-1.25,-1.125,0.3125,-0.5625,-0.1875,-0.5,0.625,0.4375,-1.375,-1.25,0.4375,0.0625
7.241,7.2391,7.2373,7.2356,7.237,7.2374,7.2385,7.2362,7.2345,7.2441,7.2455,7.2471,7.3611,7.4084,7.6174,7.8755,7.8755,7.9429,7.967,7.9617,7.958,7.9492,7.9322,7.9219,7.9097,7.9098,7.9083,7.9043,7.8912,7.8777,7.8777,7.876,7.873,7.8733,7.8772,7.8786,7.8778,7.8776,7.8785,7.8753,7.8753,7.866,7.866,7.866,7.8438
6.2152,6.2121,6.2112,6.21,6.211,6.211,6.2117,6.2117,6.2084,6.2176,6.2554,6.3024,6.4655,6.5096,6.6722,6.7374,6.7374,6.7237,6.6938,6.6894,6.6898,6.6993,6.6968,6.6935,6.6924,6.6939,6.6915,6.6897,6.683,6.6779,6.6779,6.6744,6.6686,6.6678,6.6652,6.6649,6.6626,6.6621,6.6606,6.6595,6.6595,6.6562,6.6562,6.6562,6.6528
9.3981,9.3996,9.399,9.3931,9.3862,9.3863,9.3856,9.3835,9.3765,9.3398,9.2662,9.2052,9.1183,9.1187,9.2034,9.379,9.379,9.4307,9.4618,9.4687,9.4686,9.4707,9.4685,9.467,9.4715,9.4743,9.4708,9.4689,9.4649,9.4573,9.4573,9.4562,9.4506,9.45,9.4523,9.4536,9.4534,9.4547,9.4582,9.4565,9.4565,9.456,9.456,9.456,9.4434
2.6691,2.6699,2.6734,2.6741,2.6744,2.672,2.6732,2.6722,2.6722,2.6732,2.6725,2.6744,2.6701,2.6658,2.6691,2.663,2.6561,2.6511,2.6473,2.643,2.6322,2.6293,2.6316,2.6387,2.6384,2.6386,2.6389,2.6377,2.6378,2.6365,2.6329,2.6361,2.635,2.6349,2.6361,2.6364,2.6364,2.637,2.637,2.6391,2.6388,2.6396,2.6408,2.6415,2.642
3.1299,3.1299,3.1306,3.1307,3.1303,3.1319,3.1325,3.1323,3.1323,3.1329,3.1334,3.1333,3.1332,3.1346,3.1324,3.1301,3.1271,3.1252,3.1239,3.121,3.1163,3.1162,3.1171,3.118,3.118,3.1175,3.118,3.1186,3.1182,3.1171,3.1174,3.1162,3.1155,3.1155,3.116,3.1155,3.1155,3.1159,3.1155,3.116,3.1162,3.1163,3.1167,3.1168,3.1172
6.8343,6.8352,6.8342,6.8345,6.8344,6.8328,6.8316,6.8318,6.8318,6.8318,6.8374,6.8404,6.8407,6.8362,6.8248,6.8199,6.8147,6.8033,6.7999,6.7989,6.8028,6.8039,6.8032,6.806,6.8089,6.8094,6.8091,6.8071,6.8039,6.8008,6.7947,6.7876,6.7816,6.7779,6.7744,6.7741,6.7741,6.7735,6.7735,6.7722,6.7725,6.7712,6.7688,6.7682,6.7684
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.95752,0.96045,0.96143,0.95801,0.96875,0.95557,0.96436,0.95898,0.96436,0.95605,0.96191,0.97021,0.97266,0.91992,0.97754,0.98828,0.94482,0.94922,0.97412,0.9585,0.95752,0.95654,0.95557,0.95459,0.9624,0.94189,0.96045,0.95947,0.95117,0.96436,0.95605,0.95361,0.96338,0.95361,0.95508,0.94629,0.95801,0.96045,0.96143,0.95703,0.97168,0.96094,0.94727,0.95313,0.96631
-0.23877,-0.23096,-0.23047,-0.23486,-0.23438,-0.22998,-0.23438,-0.23779,-0.23193,-0.23291,-0.23584,-0.24512,-0.22607,-0.22363,-0.27393,-0.22021,-0.21387,-0.24268,-0.22607,-0.24902,-0.26514,-0.25684,-0.25781,-0.24902,-0.24951,-0.27197,-0.25391,-0.23975,-0.23779,-0.23438,-0.24365,-0.24219,-0.24854,-0.25635,-0.25537,-0.24902,-0.24658,-0.24805,-0.26367,-0.25342,-0.25342,-0.23047,-0.21826,-0.23486,-0.24854
0.13184,0.12793,0.13428,0.13428,0.12939,0.13184,0.13135,0.13623,0.12695,0.1333,0.13721,0.12842,0.10986,0.14209,0.17676,0.098633,0.099121,0.10498,0.1123,0.13281,0.1582,0.13135,0.13184,0.125,0.12158,0.15771,0.14404,0.13379,0.12305,0.10596,0.11719,0.13379,0.12891,0.13037,0.12451,0.12451,0.12842,0.12598,0.14697,0.14746,0.15332,0.11621,0.11328,0.12402,0.14014
0.93994,0.94482,0.94482,0.93994,0.95264,0.94141,0.94531,0.9375,0.94043,0.94189,1.1777,1.5269,0.97168,0.18701,-0.24561,-0.40527,-0.44287,-0.44043,-0.62256,-0.71631,-0.79785,-0.77734,-0.76367,-0.81152,-0.93506,-0.87354,-0.85059,-0.82373,-0.89648,-0.91016,-0.92236,-0.88086,-0.88184,-0.83691,-0.67578,-0.58447,-0.6875,-0.39746,0.060059,0.7998,1.0947,1.1616,1.1226,0.99902,0.94824
0.2002,0.21582,0.21973,0.22021,0.21338,0.20703,0.21533,0.21143,0.22559,0.21582,0.21436,0.37012,1.3354,0.75,0.66016,0.59668,0.51367,0.51953,0.52441,0.5752,0.60205,0.58936,0.65186,0.72559,0.53027,0.42773,0.3584,0.41992,0.46045,0.50635,0.50635,0.48389,0.46582,0.47949,0.43994,0.43359,0.45361,0.57031,0.99121,1.1616,0.87939,0.47119,0.32031,0.26123,0.2959
0.14697,0.14746,0.15625,0.14502,0.1543,0.14697,0.14941,0.15869,0.15723,0.15332,0.12744,0.19678,0.65479,0.32373,0.3501,0.43408,0.29834,0.33887,0.25439,0.25928,0.17041,0.17334,0.18018,0.25,0.18457,0.11279,0.11426,0.10107,0.078613,0.055176,0.063477,0.081543,0.10352,0.096191,0.12402,0.19092,0.3418,0.37012,0.45801,0.42676,0.32861,0.23047,0.13477,0.16504,0.19629
-2,0,0,-2,1,-1,1,-2,-2,0,-3,-2,-2,-4,3,-3,-2,-1,-1,-2,-1,2,1,1,0,0,-1,-1,-5,-2,-3,-1,-2,1,-2,-3,2,0,-1,2,-5,-1,-1,-1,-1
-2,1,-2,-2,-1,0,0,0,-2,-3,-1,0,-3,0,-2,0,-2,-1,-2,0,1,0,-2,-1,2,-3,1,0,0,-3,-3,-1,-3,-1,-1,0,-2,-1,0,-2,-1,-1,-3,0,-1
0,-2,0,-1,0,-1,0,-1,-1,1,-3,0,-1,0,-1,-2,-1,-1,-1,-2,-1,-2,-1,-2,1,-2,-1,-2,-1,1,0,-2,0,-1,2,-2,-3,0,-1,-3,-2,-1,-1,-1,0
0,-2,-2,-1,0,0,0,-2,0,-1,-2,0,-1,-2,-3,-1,0,-3,-1,0,-2,-1,-2,-1,0,-2,-1,0,-1,-2,-1,-1,-1,0,-1,-4,0,1,-1,-2,-2,-1,-1,0,-1
-1,-1,-1,-2,0,-1,-1,-2,0,-2,-2,-1,-1,0,-2,-1,-1,-2,-1,-2,-2,-1,-1,-2,-1,-2,-1,-1,0,-3,1,-1,-1,-2,-1,-1,-2,1,0,-1,-2,-1,-3,-1,-2
0,-2,-1,-2,-1,1,-2,0,0,-4,-1,-1,0,-2,0,-1,0,-1,-1,0,-1,-2,-2,0,-2,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-2,-1,-3,-3,-1,-1,-1,-1,-2
-1,-2,-1,-1,0,-2,-1,-1,-1,0,-2,-1,-2,1,-1,-3,-1,-2,0,0,-2,-2,0,-1,-1,-2,1,0,0,0,0,-2,-2,-1,-2,-2,-1,0,-1,0,-2,0,-3,-2,-2
-2,-2,-2,-1,0,-1,0,1,-1,-1,-1,-2,-3,1,0,-2,-1,0,-1,-1,0,-2,-1,-3,-1,0,-1,-1,0,-1,-2,1,-3,-2,-1,0,-3,-3,-1,-1,-3,-1,0,2,0
0,-1,0,-1,1,0,2,-2,-1,-1,2,-5,8,-3,-3,8,-19,10,-39,21,-13,-61,-6,-1,-5,-29,-1,1,16,-36,22,0,15,1,11,-3,14,-3,5,-3,-2,-2,-1,-1,-1
-1,-1,-1,-1,3,-1,-1,0,-1,0,22,3,24,7,-6,-5,6,-2,12,-8,9,1,13,5,-8,4,3,1,-2,5,10,-7,2,-5,4,-4,5,-4,4,-4,11,0,1,-1,1
-1,-1,-3,-1,-3,-1,0,1,-2,-1,34,-40,38,32,1,-3,1,0,14,11,6,-16,5,21,1,3,5,-5,-1,3,5,-4,-8,7,0,5,25,-15,7,-30,49,0,0,-2,-1
-4,2,-3,2,-4,-1,10,2,-8,-3,2,-22,50,3,9,5,0,-11,24,-1,-1,-1,1,-7,0,11,1,-3,-22,-1,0,-14,0,-2,-9,-7,5,-7,0,-11,-1,0,1,-1,-5
-2,-1,-2,1,0,-2,1,-1,-2,-1,-4,-6,-4,1,3,2,0,-6,-5,-5,1,-2,1,-2,-17,1,2,-1,-5,3,1,-7,-2,0,1,-2,1,-5,-1,-2,1,-2,-1,1,-4
-2,-2,2,-1,-2,-2,-2,-1,-1,-2,-1,-3,-4,-1,-12,32,22,-17,-26,1,10,2,-4,-11,-43,-6,3,-53,7,15,-10,-12,12,7,31,2,-4,-4,0,-1,-2,0,0,-1,-1
-1,1,-1,-1,2,-2,-3,0,-1,0,0,-4,-2,-3,-3,-13,10,9,6,6,9,-3,2,7,-5,-19,9,-2,10,6,4,9,9,0,0,5,-4,-3,1,0,0,-9,0,3,-2
1,-1,1,-1,1,-1,-3,1,-2,1,-4,-6,2,-6,5,-1,6,14,-15,8,-7,-26,-1,3,2,-23,10,7,1,-8,-6,11,4,-4,4,-1,-5,-13,-5,9,6,-1,1,-2,-1
0.9375,0.1875,1.5625,-1.625,0.125,-2.375,0.375,-2.125,-0.0625,-0.3125,0.375,-0.5,9.0625,-11.188,-13.938,-15.563,-5,3.75,14.875,18.375,5.5625,-1.9375,-1.4375,1.1875,4.6875,-8.75,-13.375,-13.688,-11.313,-0.5625,4.1875,3.4375,2.875,2.375,3.5625,4.125,12.625,15.875,8.125,-1.75,-6.5,-4.8125,-0.3125,0.8125,3.5
0.9375,0.1875,1.5625,-1.625,0.125,-2.375,0.375,-2.125,-0.0625,-0.3125,0.375,-0.5,9.0625,-11.188,-13.938,-15.563,-5,3.75,14.875,18.375,5.5625,-1.9375,-1.4375,1.1875,4.6875,-8.75,-13.375,-13.688,-11.313,-0.5625,4.1875,3.4375,2.875,2.375,3.5625,4.125,12.625,15.875,8.125,-1.75,-6.5,-4.8125,-0.3125,0.8125,3.5
0.9375,0.1875,1.5625,-1.625,0.125,-2.375,0.375,-2.125,-0.0625,-0.3125,0.375,-0.5,9.0625,-11.188,-13.938,-15.563,-5,3.75,14.875,18.375,5.5625,-1.9375,-1.4375,1.1875,4.6875,-8.75,-13.375,-13.688,-11.313,-0.5625,4.1875,3.4375,2.875,2.375,3.5625,4.125,12.625,15.875,8.125,-1.75,-6.5,-4.8125,-0.3125,0.8125,3.5
-1.1875,-1.8125,-1.25,-0.375,-0.875,-1.1875,0.5625,-0.875,0,0.5625,5.1875,243.13,137,-10.125,10.938,-1.0625,38.188,26.938,-1.0625,-13.75,-17.375,-3.625,24.375,41.938,55.813,43.75,16.813,-5,-17.563,-14.688,-7,-6.3125,-6.125,-7.625,-18.188,-41.813,-51.875,37.875,28.438,40.438,-101.06,-108.19,-40.625,-8.5625,14
-1.1875,-1.8125,-1.25,-0.375,-0.875,-1.1875,0.5625,-0.875,0,0.5625,5.1875,243.13,137,-10.125,10.938,-1.0625,38.188,26.938,-1.0625,-13.75,-17.375,-3.625,24.375,41.938,55.813,43.75,16.813,-5,-17.563,-14.688,-7,-6.3125,-6.125,-7.625,-18.188,-41.813,-51.875,37.875,28.438,40.438,-101.06,-108.19,-40.625,-8.5625,14
-1.1875,-1.8125,-1.25,-0.375,-0.875,-1.1875,0.5625,-0.875,0,0.5625,5.1875,243.13,137,-10.125,10.938,-1.0625,38.188,26.938,-1.0625,-13.75,-17.375,-3.625,24.375,41.938,55.813,43.75,16.813,-5,-17.563,-14.688,-7,-6.3125,-6.125,-7.625,-18.188,-41.813,-51.875,37.875,28.438,40.438,-101.06,-108.19,-40.625,-8.5625,14
3.3451,3.3453,3.3473,3.3462,3.3452,3.345,3.3434,3.3404,3.3386,3.3383,3.3374,3.3346,3.3303,3.3327,3.3086,3.2896,3.3033,3.2954,3.2889,3.2912,3.3022,3.2904,3.2795,3.2762,3.2749,3.2808,3.2763,3.2763,3.2742,3.2695,3.2648,3.266,3.267,3.2623,3.2604,3.2682,3.2837,3.2886,3.3142,3.3275,3.3313,3.3175,3.3151,3.3151,3.3184
2.9333,2.9335,2.9343,2.9339,2.9338,2.9339,2.9334,2.9334,2.9331,2.9333,2.9332,2.9343,2.936,2.9307,2.9223,2.9261,2.9429,2.9419,2.936,2.9428,2.9499,2.9513,2.9565,2.9591,2.9615,2.9566,2.9538,2.9553,2.9549,2.9525,2.9504,2.9472,2.9464,2.946,2.9462,2.9461,2.9465,2.9465,2.9455,2.948,2.9522,2.9517,2.9472,2.9371,2.9315
